Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2016-06-30,4.3998,0.1424,0.1661,54.2269,4.3588,4.3588,5.1984,3.4858,0.1334,0.4368,1.4109,63.7902,0.689,0.9589,0.4649,0.5909,88.8611,2.6082,1.5444
2016-03-31,4.4283,0.1457,0.1707,56.0337,5.4599,5.4599,4.2859,2.6053,0.1255,0.3885,1.2364,72.7912,0.4825,0.6848,0.3271,0.4122,86.5547,-0.2524,-1.1097
2015-12-31,4.0276,0.1484,0.1743,54.0726,10.4254,10.4254,9.4991,7.9971,0.1538,0.5345,1.4574,61.7531,1.8321,2.5626,1.23,1.5603,84.8264,1.2277,0.2745
2015-09-30,4.1229,0.1521,0.1795,56.0583,6.9519,6.9519,5.4079,3.6961,0.1282,0.4028,1.376,65.4082,0.7149,1.0211,0.4738,0.6062,82.9118,2.7903,1.9542
2015-06-30,4.3128,0.1559,0.1848,55.2452,7.944,7.944,7.8127,5.6161,0.1436,0.4521,1.429,62.9804,1.2049,1.7686,0.8062,1.0171,80.8894,1.3083,0.2165
2015-03-31,4.0823,0.1654,0.1983,57.1265,7.2647,7.2647,5.6457,3.7684,0.1422,0.4238,1.3816,65.1411,0.8105,1.227,0.5357,0.6764,75.4621,1.0054,0.0809
2014-12-31,3.8418,0.1662,0.1995,53.0587,8.456,8.456,7.647,6.5255,0.179,0.5962,1.5841,56.8142,1.7865,2.7289,1.1683,1.4895,75.1687,1.3826,-0.0011
2014-09-30,3.5024,0.1668,0.2009,54.3822,6.2641,6.2641,4.2356,2.1689,0.1567,0.4691,1.4973,60.1083,0.5287,0.8281,0.3399,0.4405,75.1633,3.1026,2.1685
2014-06-30,3.6804,0.1622,0.1944,55.3697,8.5105,8.5105,9.0898,5.8922,0.1548,0.4602,1.4169,63.5212,1.4059,2.2241,0.9121,1.1778,77.9363,2.6399,1.5852
2014-03-31,3.6713,0.1633,0.1959,54.0478,4.0191,4.0191,2.8543,1.3091,0.148,0.4555,1.3267,67.8393,0.2987,0.4581,0.1938,0.2499,77.4698,2.2564,1.4833
2013-12-31,3.6053,0.1661,0.2,53.5563,8.6814,8.6814,7.3859,5.0007,0.1778,0.5422,1.4258,63.1218,1.3781,2.1483,0.8893,1.1492,75.9885,2.4045,1.4727
2013-09-30,3.6176,0.1701,0.2058,56.273,5.7533,5.7533,-1.0327,-1.4056,0.154,0.4219,1.3171,68.3324,-0.3342,-0.532,-0.2164,-0.2773,74.1031,1.931,1.2072
2013-06-30,4.4129,0.2614,0.3547,57.1272,10.0756,10.0756,9.336,6.5868,0.1508,0.4647,1.3267,67.8398,1.6708,2.6779,0.9935,1.2341,72.4384,0.6823,-0.1274
2013-03-31,4.1751,0.2651,0.3615,54.318,7.035,7.035,4.8126,4.0328,0.1445,0.4884,1.3235,68.0033,0.9931,1.6237,0.5835,0.7299,71.2058,0.8334,-0.3491
2012-12-31,4.0997,0.2665,0.3643,54.877,12.3137,12.3137,10.9275,7.5798,0.1666,0.5689,1.4391,62.5376,2.1541,3.448,1.2608,1.58,70.7679,3.0115,2.1589
2012-09-30,4.2554,0.2745,0.3785,54.8971,13.2026,13.2026,11.0293,8.5489,0.151,0.4906,1.327,67.8207,2.202,3.6203,1.2903,1.5976,68.2349,2.4859,1.2131
2012-06-30,4.3412,0.2832,0.3956,56.4043,14.3622,14.3622,12.9342,9.4712,0.1611,0.4951,1.3654,65.9132,2.6216,4.2415,1.5326,1.8791,65.4614,2.5715,1.1434
2012-03-31,4.0926,0.2846,0.3982,57.2888,11.1801,11.1801,9.4964,6.376,0.1525,0.4482,1.2545,71.7404,1.6817,2.8088,0.9707,1.2031,65.1528,1.2349,0.0212
2011-12-31,3.9166,0.2955,0.4199,56.6856,17.4498,17.4497,15.265,10.9096,0.1777,0.5498,1.3802,65.2093,3.4391,5.9049,1.9372,2.4228,61.8904,2.86,1.6106
2011-09-30,4.521,0.3017,0.4324,57.3413,14.3117,14.3117,10.798,8.8859,0.1739,0.4945,1.3773,65.3473,2.7079,4.0153,1.5443,1.891,60.2271,1.8041,0.937
2011-06-30,4.2671,0.2976,0.4245,56.1934,13.0711,13.0711,11.0837,7.6771,0.1714,0.5086,1.3209,68.1334,2.3189,3.5375,1.3147,1.6287,61.5058,3.8682,3.0053
2011-03-31,4.2033,0.3119,0.4596,57.2251,13.8353,13.8353,9.9482,6.8105,0.1668,0.4826,1.2485,72.0848,2.0414,3.1498,1.1324,1.4048,57.6328,0.6968,0.0703
2010-12-31,2.9632,0.3218,0.6259,56.1574,14.574,14.574,10.7174,12.7235,0.1743,0.5878,1.3756,65.4269,4.41,6.9847,2.2182,2.9907,55.3109,3.5584,2.4427
2010-09-30,4.0218,0.3393,0.5201,56.4854,15.8646,15.8646,12.2818,9.4939,0.1758,0.5093,1.2792,70.3587,3.1569,5.1842,1.6809,2.0856,51.3754,2.381,1.6611
2010-06-30,3.9945,0.3605,0.5712,57.3722,14.578,14.578,11.8363,8.1163,0.1851,0.5384,1.3945,64.5378,2.9569,4.9806,1.5243,1.891,47.0844,1.2922,0.6024
2010-03-31,3.876,0.3622,0.5717,56.6067,13.9239,13.9239,10.9677,7.6747,0.1783,0.5177,1.3167,68.3547,2.7205,4.7033,1.3896,1.7353,47.1434,0.7933,0.2189
2009-12-31,3.7209,0.3658,0.5809,54.2282,11.371,11.371,8.5024,7.6478,0.1952,0.6452,1.4319,62.8515,3.0114,5.1582,1.5191,1.9097,46.4746,4.1711,3.5263
2009-09-30,3.6166,0.3757,0.6061,56.503,14.6124,14.6124,11.1093,8.3556,0.186,0.5224,1.3144,68.4703,3.2012,5.7501,1.5858,1.9986,44.6751,3.4781,2.9265
2009-06-30,3.6439,0.3957,0.6601,56.6413,13.0822,13.0822,11.5346,8.8882,0.1822,0.4905,1.272,70.7531,3.4852,6.6001,1.6763,2.106,41.1413,3.8016,3.2737
2009-03-31,2.9502,0.2956,0.4256,57.0923,12.8293,12.8293,10.7861,7.5486,0.205,0.4662,1.2287,73.2482,3.0278,5.9434,1.6388,2.1326,38.6848,0.2307,-0.4452
