Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,1.234,0.5076,1.1045,24.5423,11.3997,11.3997,9.956,-0.7306,0.0814,0.745,0.8669,103.8169,1.1732,-1.5797,0.3525,0.5777,48.4148,1.3075,0.9321
2019-12-31,1.3216,0.4601,0.9779,10.6025,1.2377,1.2377,-5.1611,26.6931,0.0307,0.4231,0.4898,183.7623,0.1515,-0.3976,0.048,0.0818,51.1716,1.5349,0.6712
2019-09-30,1.0632,0.4688,1.0417,25.1825,12.5736,12.5736,11.5801,10.0941,0.0818,0.7569,0.8358,107.6787,2.3611,-3.271,0.7273,1.2543,49.601,1.9971,1.4836
2019-06-30,1.0462,0.4687,1.0529,24.4947,12.2341,12.2341,10.8924,16.7711,0.0815,0.7823,0.8272,108.796,2.8573,-3.9178,0.8835,1.5182,49.8093,1.4632,1.1
2019-03-31,1.1273,0.4943,1.0772,25.3635,11.1353,11.1353,9.921,7.3292,0.1337,1.3087,1.353,66.5211,3.3972,-4.3543,1.0373,1.7179,48.6448,1.7428,1.321
2018-12-31,1.1318,0.5036,1.1213,36.2242,27.3699,27.3699,28.991,-4.9869,-0.1025,-0.8701,-0.9639,-93.3694,-8.4954,10.1692,-2.5706,-4.2175,47.1397,-2.0882,-2.4998
2018-09-30,1.5169,0.5277,1.1662,24.0703,11.1327,11.1327,10.7087,7.4985,0.1436,1.3824,1.3155,68.4131,3.9387,-14.7755,1.1737,1.86,42.7599,2.1888,1.6761
2018-06-30,1.4583,0.4497,0.8489,25.639,17.2164,17.2164,16.965,12.2598,0.1645,1.3835,1.3952,64.5058,6.4146,-21.195,2.106,3.5302,41.6777,2.6293,2.1638
2018-03-31,1.323,0.4363,0.8417,25.994,12.6493,12.6493,12.4,8.5094,0.1543,1.262,1.3028,69.0795,4.2103,-11.5521,1.3849,2.3731,40.612,0.566,0.1449
2017-12-31,1.3471,0.443,0.8747,24.7768,11.4668,11.4668,10.8737,2.5319,0.1618,1.1937,1.2449,72.2927,1.5467,-3.9282,0.5014,0.8615,39.319,3.1451,2.1477
2017-09-30,1.3055,0.4316,0.8602,26.2648,13.4909,13.4909,12.8801,8.8302,0.1563,1.1015,1.1473,78.4438,4.5249,-11.7734,1.4883,2.572,39.6847,-0.031,-0.5881
2017-06-30,1.3725,0.442,0.883,26.9372,14.1623,14.1623,13.5079,9.4175,0.1612,1.1323,1.213,74.197,5.0804,-11.5076,1.6162,2.835,37.7517,2.6949,2.1341
2017-03-31,1.2351,0.4165,0.8398,26.6305,15.5194,15.5194,14.8679,10.0326,0.1529,1.0799,1.1668,77.1336,5.015,-10.6524,1.6244,2.9261,36.5339,1.2377,0.8326
2016-12-31,1.3033,0.4266,0.8194,26.7754,11.5151,11.5151,8.6841,6.9104,0.1634,1.2332,1.2768,70.4884,4.7825,-10.277,1.5551,2.7425,36.069,2.2673,1.4654
2016-09-30,1.2665,0.3962,0.7367,27.9504,15.682,15.682,14.1145,10.3107,0.1594,1.1389,1.2482,72.1053,4.6905,-11.5829,1.6022,2.832,37.3619,2.3683,1.8921
2016-06-30,1.2609,0.3964,0.7353,27.7867,15.712,15.712,14.1993,9.2712,0.1662,1.228,1.2885,69.8508,4.6528,-11.2028,1.5937,2.8083,36.6197,2.1663,1.7317
2016-03-31,1.3413,0.4204,0.7709,27.7233,14.5617,14.5617,12.8921,8.8568,0.1508,1.1348,1.2255,73.4379,3.9193,-8.8627,1.3232,2.2717,35.7321,0.9599,0.6159
2015-12-31,1.1807,0.4011,0.7081,25.5035,2.7413,2.7413,1.3007,22.9231,0.1635,1.3095,1.3423,67.0469,-0.8875,1.8208,-0.2926,-0.5315,34.4059,3.0788,2.3881
2015-09-30,1.366,0.3774,0.7072,28.9237,16.6957,16.6957,15.3612,9.8782,0.1497,1.1594,1.295,69.4974,4.4523,-13.1218,1.5488,2.772,36.1333,1.1717,0.7273
2015-06-30,1.2925,0.379,0.7027,28.7134,16.4398,16.4398,14.9626,10.4969,0.1583,1.0172,1.2756,70.5541,4.5745,-12.4861,1.5748,2.8409,35.8613,1.5774,1.1993
2015-03-31,1.1644,0.3712,0.729,28.6336,16.3814,16.3814,14.7523,10.7057,0.1458,0.9197,1.1571,77.7838,4.5215,-10.5239,1.4935,2.8431,33.8878,1.8204,1.4632
2014-12-31,1.3411,0.3532,0.605,37.3447,22.2712,22.2712,19.9366,12.9768,0.1245,0.9306,1.0864,82.8403,3.7311,-11.6692,1.3321,2.4132,35.8092,2.1383,1.5576
2014-09-30,1.2302,0.3354,0.5651,30.4387,17.8745,17.8745,16.6085,12.6873,0.1592,0.983,1.3189,68.2406,4.9592,-20.7349,1.9123,3.296,38.8183,2.1536,1.7936
2014-06-30,1.2183,0.3364,0.5703,24.7804,13.699,13.699,12.5007,9.7726,0.1866,1.3067,1.4575,61.7503,5.0862,-20.1124,1.9427,3.3754,38.4703,1.9081,1.4633
2014-03-31,1.3004,0.3694,0.5948,27.5009,14.2286,14.2286,12.7026,8.2265,0.1616,0.9725,1.2781,70.4191,3.8759,-12.9963,1.4316,2.4441,36.7556,1.4558,1.0927
2013-12-31,1.2913,0.3728,0.6093,30.7649,15.5595,15.5595,13.547,13.6309,0.1185,0.7194,0.9367,96.0794,3.0946,-9.8185,1.1347,1.9411,36.2381,2.6502,2.0792
2013-09-30,1.248,0.3981,0.7082,28.7285,15.302,15.302,13.8404,9.2614,0.1712,1.0237,1.3886,64.8137,4.7294,-10.3466,1.5665,2.8469,32.6064,1.6798,1.2626
2013-06-30,1.2429,0.418,0.7634,27.8271,15.6629,15.6629,14.3071,9.7463,0.1804,1.129,1.4345,62.7402,5.4708,-10.5099,1.7489,3.184,30.9196,2.1207,1.7171
2013-03-31,1.2927,0.439,0.8281,27.3213,13.9315,13.9315,12.2925,8.7923,0.1627,1.0299,1.3344,67.4484,4.6076,-8.4229,1.4348,2.5847,29.9826,1.5419,1.2191
2012-12-31,1.2449,0.4438,0.8578,25.2813,10.6489,10.6489,9.0677,12.5099,0.1839,1.2882,1.4815,60.7499,3.4911,-5.9356,1.0569,1.9418,29.4597,2.1587,1.4512
2012-09-30,1.1978,0.4729,1.1,26.8515,13.5687,13.5687,12.1327,9.407,0.1636,1.0512,1.4177,63.4823,4.7794,-7.4738,1.3562,2.5192,28.4667,1.7824,1.4342
2012-06-30,1.9776,0.4629,0.8734,28.051,15.7819,15.7819,14.5651,9.6183,0.1849,1.1684,1.4476,62.1728,6.1791,53.9764,1.9638,3.3186,26.0203,1.8807,1.6112
2012-03-31,1.5192,0.2873,0.4158,28.0767,13.7967,13.7967,12.7577,2.6579,0.2012,1.0674,1.4056,64.0279,5.049,32.9272,1.9263,3.5987,25.8395,1.4637,1.2568
2011-12-31,1.3836,0.294,0.4496,27.634,12.9228,12.9228,12.4496,9.2206,0.2338,1.3337,1.5053,59.7871,4.3646,103.8582,1.6208,3.0816,25.1537,2.0791,1.6866
2011-09-30,1.317,0.2871,0.4818,27.3762,15.1106,15.1106,14.1342,9.301,0.2298,1.1997,1.4979,60.0822,5.8674,84.2875,2.2341,4.1827,26.0328,2.1399,1.9156
2011-06-30,1.3075,0.2856,0.4801,27.6522,14.8594,14.8594,13.8849,9.1091,0.2328,1.1902,1.4763,60.9641,5.8848,108.3786,2.2479,4.2039,26.1238,1.4622,1.2414
2011-03-31,1.3219,0.3016,0.4535,27.7287,13.3123,13.3123,12.1451,7.9811,0.209,1.0382,1.3693,65.7256,4.5576,139.418,1.7374,3.1831,25.2671,1.4428,1.2559
2010-12-31,1.3259,0.3095,0.4607,25.5444,12.2142,12.2142,10.8952,9.3577,0.2191,1.2284,1.4356,62.6902,4.7689,193.2849,1.8207,3.2929,24.2405,1.5989,1.2116
2010-09-30,1.2914,0.3116,0.5528,29.0235,14.1557,14.1557,12.9736,8.7959,0.2246,1.1467,1.56,57.6938,5.8374,170.6964,2.1418,4.0187,24.0988,1.8404,1.6459
2010-06-30,1.3006,0.3243,0.5769,27.4381,13.6357,13.6357,12.5562,8.0423,0.2366,1.239,1.5541,57.9112,5.7949,1188.235,2.0774,3.9155,22.5118,1.5181,1.3499
2010-03-31,1.3027,0.3235,0.5712,27.4751,12.6495,12.6495,11.2292,7.1927,0.2062,1.0685,1.378,65.3098,4.5259,-493.2292,1.6219,3.062,22.4247,1.2418,1.0836
2009-12-31,1.2948,0.2822,0.464,24.1676,12.6351,12.6351,11.9368,7.8868,0.244,1.374,1.6064,56.0243,5.5669,100.5159,2.0964,3.9958,22.4171,1.589,1.2389
2009-09-30,1.3038,0.3076,0.531,26.4598,13.2411,13.2411,11.9701,7.9103,0.2323,1.2164,1.581,56.9271,5.8282,-1100.962,1.9886,4.0352,20.9549,1.9946,1.8213
2009-06-30,1.2727,0.3215,0.5876,27.2431,12.4053,12.4053,11.064,7.3962,0.2334,1.1244,1.5485,58.1222,5.7916,-132.5871,1.8852,3.9297,19.5544,1.656,1.4704
2009-03-31,1.2945,0.3569,0.645,25.6511,10.2049,10.2049,8.7762,5.8944,0.2235,1.0588,1.3924,64.6363,4.7599,-45.3205,1.4581,3.0612,17.8189,0.5238,0.3434
